Date,Close,High,Low,Open,Volume
2024-09-09,64.68548583984375,66.67580848106971,64.68548583984375,66.67580848106971,95120700
2024-09-10,64.68548583984375,66.67580848106971,64.68548583984375,64.68548583984375,65785200
2024-09-11,64.68548583984375,65.68064716045673,63.69032451923077,65.68064716045673,90321500
2024-09-12,64.68548583984375,65.68064716045673,62.69516319861779,65.68064716045673,177420600
2024-09-13,63.69032287597656,64.6854841709137,62.69516158103943,64.6854841709137,66510000
2024-09-17,65.68064880371094,66.6758101492217,62.69516476717862,63.69032611268939,184662300
2024-09-18,65.68064880371094,66.6758101492217,64.68548745820016,65.68064880371094,89794100
2024-09-19,67.67096710205078,68.6661283829633,65.68064454022576,66.67580582113827,248668900
2024-09-20,67.67096710205078,69.6612896638758,66.67580582113827,68.6661283829633,386810800
2024-09-23,71.651611328125,73.64193386501736,67.67096625434029,67.67096625434029,726813600
2024-09-24,70.65644836425781,72.64677085339184,68.6661258751238,72.64677085339184,228340600
2024-09-25,68.66613006591797,71.65161398182744,66.67580745531166,69.66129137122113,292422600
2024-09-26,67.67096710205078,69.6612896638758,66.67580582113827,68.6661283829633,88952900
2024-09-27,68.66613006591797,69.66129137122113,67.67096876061481,68.66613006591797,65204200
2024-09-30,69.66129302978516,71.65161568777901,67.6709703717913,68.66613170078823,284213900
2024-10-01,74.63710021972656,74.63710021972656,68.66613220214843,69.66129353841146,475838100
2024-10-02,70.65644836425781,76.62741583165989,69.6612871196908,74.63709334252586,1240422400
2024-10-03,69.66129302978516,72.64677701677594,69.66129302978516,70.65645435878209,236602800
2024-10-04,69.66129302978516,71.65161568777901,69.66129302978516,69.66129302978516,192765900
2024-10-07,70.65644836425781,72.64677085339184,69.6612871196908,70.65644836425781,357221800
2024-10-08,68.66613006591797,74.63709789773692,68.66613006591797,71.65161398182744,296957100
2024-10-09,66.6758041381836,69.66128790556495,66.6758041381836,68.66612664977117,265203700
2024-10-10,66.6758041381836,68.66612664977117,66.6758041381836,66.6758041381836,164110300
2024-10-11,71.651611328125,71.651611328125,67.67096625434029,67.67096625434029,272575100
2024-10-14,76.6274185180664,76.6274185180664,71.65161212078937,71.65161212078937,519620800
2024-10-15,81.60322570800781,81.60322570800781,76.62741926239758,77.62258055151963,1091671100
2024-10-16,76.6274185180664,82.59838619479885,75.632257238611,82.59838619479885,573171300
2024-10-17,81.60322570800781,83.5935482862519,76.62741926239758,77.62258055151963,707931400
2024-10-18,86.57903289794922,91.55483938633711,81.60322640956133,82.59838770723891,1139405000
2024-10-21,95.53548431396484,97.52580690383911,86.57903265953064,87.57419395446777,1359194900
2024-10-22,108.47257995605469,108.47257995605469,92.54999941204666,96.53064454804867,1615917400
2024-10-23,106.48226165771484,116.43387489675361,102.50161636209933,109.46774562942647,1729245700
2024-10-24,97.52581024169922,107.47742353166852,96.53064891270229,107.47742353166852,1241379400
2024-10-25,89.56451416015625,101.50644938151042,88.56935289171007,98.52096557617188,782297300
2024-10-28,95.53548431396484,97.52580690383911,85.5838713645935,90.55967783927917,778101800
2024-10-29,92.55000305175781,97.52580966744371,91.55484172862063,95.53548702116936,405288300
2024-10-30,93.54515838623047,95.53548090508644,91.5548358673745,92.54999712680248,185939900
2024-10-31,92.55000305175781,96.53064834430653,92.55000305175781,94.54032569803218,239520500
2024-11-01,91.55484008789062,93.54516269849694,88.56935617198114,92.55000139319378,274278600
2024-11-04,94.54032135009766,100.51128901431436,91.55483751798931,91.55483751798931,722672100
2024-11-05,101.50645446777344,101.50645446777344,92.5500026029699,93.54516392128141,760604300
2024-11-06,97.52581024169922,105.48710087367466,96.53064891270229,102.50161688668386,1168204400
2024-11-07,90.55967712402344,97.5258061335637,90.55967712402344,96.53064484648652,690714700
2024-11-08,95.53548431396484,96.53064560890198,90.55967783927917,91.55483913421631,217416900
2024-11-11,100.51129150390625,102.501614107944,94.540323691793,95.53548499381188,828359500
2024-11-12,118.4241943359375,122.4048395237001,97.52580710018383,99.51612969406513,2160148700
2024-11-13,135.34193420410156,144.29838573231416,117.42903114767635,118.42419242858887,2104980400
2024-11-14,123.4000015258789,141.31290497318392,123.4000015258789,135.34193715741557,1166549800
2024-11-15,115.43871307373047,129.37097154814623,106.48226119732035,123.40000363053947,1283921300
2024-11-18,116.43386840820312,139.32257758246527,115.43870713975694,139.32257758246527,751499000
2024-11-19,112.4532241821289,120.41451438971325,111.45806290618086,116.43386928592108,433724900
2024-11-20,121.40967559814453,123.39999814893379,110.46290156880363,112.45322411959289,519913400
2024-11-21,118.4241943359375,127.38064600840336,118.4241943359375,123.40000082064076,885114600
2024-11-22,119.41935729980469,121.40967992146811,114.44355074564616,118.42419598897298,346368800
2024-11-25,116.43386840820312,120.41451348198785,115.43870713975694,120.41451348198785,274381700
2024-11-26,113.4483871459961,122.40483876278526,112.45322585524174,117.4290323090135,372217700
2024-11-28,105.48709869384766,116.43387308660543,103.4967760769826,113.44838916130786,776045100
2024-11-29,105.48709869384766,109.46774392757776,103.4967760769826,106.48226000228019,444448000
2024-12-02,102.5016098022461,110.46289988397395,100.51128728181413,106.48225484311003,322147200
2024-12-03,102.5016098022461,105.48709358289403,101.50644854203011,102.5016098022461,135504200
2024-12-04,114.44355010986328,114.44355010986328,102.50161444622537,102.50161444622537,578842400
2024-12-05,118.4241943359375,122.4048395237001,112.4532265542936,117.42903303899685,515366600
2024-12-06,115.43871307373047,119.41935835213496,114.44355175412934,119.41935835213496,139984300
2024-12-09,119.41935729980469,121.40967992146811,114.44355074564616,115.43871205647787,284756900
2024-12-10,123.4000015258789,125.39032413113502,117.42903371011057,122.40484022325084,686369000
2024-12-11,120.41452026367188,127.38064953512396,119.41935893917872,124.3951655616445,459652900
2024-12-12,122.40483856201172,123.39999985113377,119.41935469464558,121.40967727288967,215281100
2024-12-13,116.43386840820312,122.40483601888022,115.43870713975694,122.40483601888022,185160600
2024-12-16,117.42903137207031,118.42419265488446,110.46290239237122,117.42903137207031,214607200
2024-12-17,113.4483871459961,120.41451618127655,112.45322585524174,117.4290323090135,171656500
2024-12-18,113.4483871459961,116.43387101825914,110.46290327373303,114.44354843675045,78642800
2024-12-19,107.4774169921875,112.45322333441841,105.48709445529514,112.45322333441841,194037100
2024-12-20,107.4774169921875,110.46290079752605,105.48709445529514,109.46773952907986,90957700
2024-12-23,105.48709869384766,108.47258261914523,104.49193738541513,108.47258261914523,148439300
2024-12-24,106.48226165771484,108.47258430552259,102.50161636209933,106.48226165771484,111650100
2024-12-27,104.49193572998047,108.47258090064639,104.49193572998047,106.48225831531343,71505500
2024-12-30,110.46290588378906,111.45806719805744,104.49193799817884,104.49193799817884,98152600
2025-01-02,117.42903137207031,122.40483778614109,105.48709597830045,108.47257982674292,545588100
2025-01-03,118.4241943359375,123.40000082064076,116.4338717420562,117.42903303899685,377489500
2025-01-06,114.44355010986328,120.41451794168223,113.44838880456012,119.41935663637908,206176300
2025-01-07,113.4483871459961,118.42419359976785,112.45322585524174,114.44354843675045,137626000
2025-01-08,107.4774169921875,113.44838460286459,106.48225572374132,113.44838460286459,228421000
2025-01-09,105.48709869384766,110.46290523601029,104.49193738541513,107.4774213107127,138758300
2025-01-10,115.43871307373047,115.43871307373047,105.48709987771922,105.48709987771922,295634600
2025-01-13,110.46290588378906,117.42903508366766,109.46774456952069,116.43387376939928,176472700
2025-01-14,112.4532241821289,114.44354673402499,107.47741780238869,111.45806290618086,200019800
2025-01-15,109.46774291992188,113.44838811700994,108.47258162064986,112.45322681773793,221801800
2025-01-16,114.44355010986328,116.4338727204696,109.46774358334748,110.46290488865064,222760500
2025-01-17,110.46290588378906,116.43387376939928,110.46290588378906,115.43871245513091,113595200
2025-01-20,114.44355010986328,119.41935663637908,108.47258227804433,111.4580661939538,653923400
2025-01-21,112.4532241821289,117.42903056186911,112.4532241821289,115.43870800997303,227510800
2025-01-22,113.4483871459961,116.43387101825914,112.45322585524174,113.4483871459961,189266500
2025-01-23,115.43871307373047,122.40484231093835,114.44355175412934,114.44355175412934,646131300
2025-01-24,112.4532241821289,115.43870800997303,111.45806290618086,114.44354673402499,257645900
2025-01-30,110.46290588378906,113.44838982659418,106.48226062671559,112.45322851232581,212812600
2025-01-31,111.45806884765625,115.43871416364397,110.46290751865932,110.46290751865932,184235700
2025-02-03,111.45806884765625,113.44839150565011,108.47258486066545,113.44839150565011,213698400
2025-02-04,116.43386840820312,128.37580362955728,112.45322333441841,112.45322333441841,2253936600
2025-02-05,112.4532241821289,120.41451438971325,110.46290163023282,118.42419183781716,1075377800
2025-02-06,111.45806884765625,113.44839150565011,108.47258486066545,112.45323017665318,436325500
2025-02-07,109.46774291992188,111.4580655184659,105.48709772283381,111.4580655184659,311155900
2025-02-10,102.5016098022461,109.46773862375797,99.51612602159815,109.46773862375797,479072800
2025-02-11,111.45806884765625,114.44355283464704,104.49193954467773,104.49193954467773,688122100
2025-02-12,109.46774291992188,116.433872014826,105.48709772283381,111.4580655184659,511777200
2025-02-13,117.42903137207031,120.41451522051277,110.46290239237122,112.45322495799954,695106800
2025-02-14,121.40967559814453,124.39515942432841,118.42419177196065,119.41935304735527,756115000
2025-02-17,134.34677124023438,134.34677124023438,120.41451348198785,121.40967475043404,852894200
2025-02-18,143.30322265625,148.2790289984809,132.356448703342,135.34193250868057,964379600
2025-02-19,144.2983856201172,146.28870818039468,138.32741793928477,145.29354690025593,560661300
2025-02-20,144.2983856201172,155.24515970164333,139.3225792194235,144.2983856201172,1183443800
2025-02-21,144.2983856201172,149.2741920208109,141.31290177970098,145.29354690025593,248889100
2025-02-24,139.3225860595703,145.29355403355189,138.32742473057337,144.29839270455497,234125800
2025-02-25,134.34677124023438,148.2790289984809,134.34677124023438,140.31773885091147,525366200
2025-02-26,139.3225860595703,139.3225860595703,129.370972769601,134.34677941458565,289072200
2025-02-27,134.34677124023438,143.30322265625,134.34677124023438,141.31290011935764,273744800
2025-02-28,123.4000015258789,134.34677585478752,120.41451761799473,134.34677585478752,398816900
2025-03-03,134.34677124023438,135.34193250868057,125.39031982421875,126.38548109266493,336767700
2025-03-04,126.38548278808594,135.3419343242495,124.39516022449403,134.34677304245355,347299500
2025-03-05,127.38064575195312,132.3564522266388,125.39032316207886,127.38064575195312,248337100
2025-03-06,128.3758087158203,130.36613133156945,126.38548610007115,128.3758087158203,146845700
2025-03-07,129.3709716796875,134.3467782827524,127.38064903846154,128.37581035907453,339201300
2025-03-10,129.3709716796875,135.34193960336538,128.37581035907453,130.3661330003005,401524900
2025-03-11,126.38548278808594,128.37580535167785,123.39999894269809,125.39032150629,279500000
2025-03-12,122.40483856201172,129.37096758586605,122.40483856201172,127.38064500762195,203222100
2025-03-13,119.41935729980469,124.39516385396323,115.43871205647787,122.40484123229982,327255300
2025-03-14,117.42903137207031,123.39999906895524,115.438708806442,121.40967650332693,168331900
2025-03-17,121.40967559814453,123.39999814893379,116.43386922117139,117.42903049656601,178292400
2025-03-18,108.47257995605469,121.40967664806121,90.55967684404565,121.40967664806121,857783600
2025-03-19,107.4774169921875,110.46290079752605,105.48709445529514,109.46773952907986,213205000
2025-03-20,105.48709869384766,110.46290523601029,104.49193738541513,108.47258261914523,248613700
2025-03-21,103.49677276611328,107.47741787250226,100.51128893632155,106.48225659590501,169932800
2025-03-24,96.53064727783203,104.49193777497283,90.55967940497645,104.49193777497283,324718100
2025-03-25,100.51129150390625,102.501614107944,96.53064629583075,96.53064629583075,152379900
2025-03-26,102.5016098022461,105.48709358289403,100.51128728181413,100.51128728181413,108170300
2025-03-27,105.48709869384766,106.48226000228019,100.51129215168503,102.50161476855008,139114500
2025-04-08,90.55967712402344,95.53548355940934,90.55967712402344,90.55967712402344,275576100
2025-04-09,85.58386993408203,92.54999888220499,82.59838609917219,87.57419249068859,262965400
2025-04-10,92.55000305175781,95.53548702116936,89.56451908234627,92.55000305175781,255898600
2025-04-11,98.52096557617188,100.51128811306424,90.55967542860243,92.5499979654948,204431400
2025-04-14,109.46774291992188,113.44838811700994,100.51129122647372,100.51129122647372,344748700
2025-04-15,106.48226165771484,112.4532296011381,104.49193900990709,111.45806827723422,381461700
2025-04-16,108.47257995605469,115.4387089440582,106.48225738805368,108.47257995605469,444958300
2025-04-17,107.4774169921875,109.46773952907986,106.48225572374132,107.4774169921875,136082000
2025-04-21,109.46774291992188,113.44838811700994,107.47742032137783,107.47742032137783,200681200
2025-04-22,116.43386840820312,116.43386840820312,111.45806206597223,114.44354587131076,412090700
2025-04-23,114.44355010986328,118.42419533107591,112.45322749925695,117.42903402577275,187623000
2025-04-24,111.45806884765625,116.4338754926409,111.45806884765625,115.43871416364397,98367900
2025-04-25,113.4483871459961,115.4387097275048,110.46290327373303,113.4483871459961,145750200
2025-04-28,113.4483871459961,116.43387101825914,111.45806456448739,113.4483871459961,159833600
2025-04-29,128.3758087158203,128.3758087158203,113.44838909770166,113.44838909770166,768154100
2025-04-30,130.3661346435547,132.3564573098685,124.39516664461325,129.37097331039777,574975400
2025-05-02,137.33226013183594,147.28387318486753,132.35645360532013,137.33226013183594,1563426700
2025-05-05,134.34677124023438,139.32257758246527,133.3516099717882,138.3274163140191,206246300
2025-05-06,141.31289672851562,141.31289672851562,135.34192926111356,137.3322517502476,317415700
2025-05-07,142.3080596923828,146.28870471874316,140.31773717920262,142.3080596923828,398798800
2025-05-08,146.28871154785156,153.2548406691778,137.33225982043209,142.30806633566513,787295100
2025-05-09,150.26934814453125,155.2451543744826,143.30321942259934,147.28386440656044,724671900
